Meta Data,Weekly Adjusted Time Series
,"{'1. open': '97.6000', '2. high': '97.9440', '3. low': '91.3300', '4. close': '94.8900', '5. adjusted close': '94.8900', '6. volume': '3086347', '7. dividend amount': '0.0000'}"
,"{'1. open': '99.1600', '2. high': '100.7500', '3. low': '95.0200', '4. close': '97.5100', '5. adjusted close': '97.5100', '6. volume': '2998258', '7. dividend amount': '0.0000'}"
,"{'1. open': '104.3600', '2. high': '105.5000', '3. low': '99.1100', '4. close': '99.1600', '5. adjusted close': '99.1600', '6. volume': '3051238', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.2800', '2. high': '111.2895', '3. low': '101.3100', '4. close': '103.2800', '5. adjusted close': '103.2800', '6. volume': '4592395', '7. dividend amount': '0.0000'}"
,"{'1. open': '105.2300', '2. high': '109.4800', '3. low': '101.4600', '4. close': '107.4700', '5. adjusted close': '107.4700', '6. volume': '5454821', '7. dividend amount': '0.0000'}"
,"{'1. open': '94.6400', '2. high': '105.8100', '3. low': '92.9300', '4. close': '104.8800', '5. adjusted close': '104.8800', '6. volume': '3727216', '7. dividend amount': '0.0000'}"
,"{'1. open': '97.7200', '2. high': '99.9900', '3. low': '93.4600', '4. close': '94.4000', '5. adjusted close': '94.4000', '6. volume': '3046641', '7. dividend amount': '0.0000'}"
,"{'1. open': '102.0000', '2. high': '103.1650', '3. low': '94.6700', '4. close': '97.2100', '5. adjusted close': '97.2100', '6. volume': '3099363', '7. dividend amount': '0.0000'}"
,"{'1. open': '105.0000', '2. high': '107.3500', '3. low': '100.0000', '4. close': '101.2400', '5. adjusted close': '101.2400', '6. volume': '3665095', '7. dividend amount': '0.0000'}"
,"{'1. open': '108.3500', '2. high': '108.5200', '3. low': '102.0100', '4. close': '104.0300', '5. adjusted close': '104.0300', '6. volume': '4097395', '7. dividend amount': '0.0000'}"
,"{'1. open': '104.0800', '2. high': '110.9000', '3. low': '102.5300', '4. close': '109.2700', '5. adjusted close': '109.2700', '6. volume': '4949975', '7. dividend amount': '0.0000'}"
,"{'1. open': '103.4600', '2. high': '105.3000', '3. low': '99.1600', '4. close': '103.6900', '5. adjusted close': '103.6900', '6. volume': '4116142', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.8800', '2. high': '108.3900', '3. low': '99.1500', '4. close': '103.6300', '5. adjusted close': '103.6300', '6. volume': '4956342', '7. dividend amount': '0.0000'}"
,"{'1. open': '98.5700', '2. high': '107.4100', '3. low': '98.1400', '4. close': '107.2500', '5. adjusted close': '107.2500', '6. volume': '4731558', '7. dividend amount': '0.0000'}"
,"{'1. open': '97.5000', '2. high': '100.7100', '3. low': '94.5800', '4. close': '98.0400', '5. adjusted close': '98.0400', '6. volume': '4302918', '7. dividend amount': '0.0000'}"
,"{'1. open': '79.6900', '2. high': '99.8500', '3. low': '75.4600', '4. close': '98.2900', '5. adjusted close': '98.2900', '6. volume': '11570769', '7. dividend amount': '0.0000'}"
,"{'1. open': '76.2500', '2. high': '80.9100', '3. low': '73.7550', '4. close': '79.5900', '5. adjusted close': '79.5900', '6. volume': '3526684', '7. dividend amount': '0.0000'}"
,"{'1. open': '73.7800', '2. high': '78.9500', '3. low': '73.7450', '4. close': '77.5000', '5. adjusted close': '77.5000', '6. volume': '4847846', '7. dividend amount': '0.0000'}"
,"{'1. open': '68.4700', '2. high': '74.2550', '3. low': '68.1100', '4. close': '73.6800', '5. adjusted close': '73.6800', '6. volume': '4118606', '7. dividend amount': '0.0000'}"
,"{'1. open': '66.0000', '2. high': '68.5700', '3. low': '64.1600', '4. close': '67.4700', '5. adjusted close': '67.4700', '6. volume': '3909757', '7. dividend amount': '0.0000'}"
,"{'1. open': '69.8900', '2. high': '71.4400', '3. low': '65.9000', '4. close': '65.9000', '5. adjusted close': '65.9000', '6. volume': '3860230', '7. dividend amount': '0.0000'}"
,"{'1. open': '73.1500', '2. high': '73.6550', '3. low': '67.5900', '4. close': '70.0200', '5. adjusted close': '70.0200', '6. volume': '3887570', '7. dividend amount': '0.0000'}"
,"{'1. open': '74.3700', '2. high': '76.7391', '3. low': '73.8950', '4. close': '74.1200', '5. adjusted close': '74.1200', '6. volume': '1804076', '7. dividend amount': '0.0000'}"
,"{'1. open': '72.3200', '2. high': '74.7498', '3. low': '71.3000', '4. close': '74.2800', '5. adjusted close': '74.2800', '6. volume': '4125304', '7. dividend amount': '0.0000'}"
,"{'1. open': '62.9900', '2. high': '73.4500', '3. low': '62.8700', '4. close': '72.3300', '5. adjusted close': '72.3300', '6. volume': '7266006', '7. dividend amount': '0.0000'}"
,"{'1. open': '61.6500', '2. high': '64.5500', '3. low': '60.8400', '4. close': '60.9800', '5. adjusted close': '60.9800', '6. volume': '3149436', '7. dividend amount': '0.0000'}"
,"{'1. open': '62.1300', '2. high': '63.0900', '3. low': '59.9200', '4. close': '61.6600', '5. adjusted close': '61.6600', '6. volume': '2972685', '7. dividend amount': '0.0000'}"
,"{'1. open': '60.8400', '2. high': '63.1800', '3. low': '60.5000', '4. close': '62.5200', '5. adjusted close': '62.5200', '6. volume': '1821388', '7. dividend amount': '0.0000'}"
,"{'1. open': '54.9700', '2. high': '61.7700', '3. low': '54.5625', '4. close': '60.9000', '5. adjusted close': '60.9000', '6. volume': '3394197', '7. dividend amount': '0.0000'}"
,"{'1. open': '59.4000', '2. high': '59.4000', '3. low': '54.0600', '4. close': '55.0300', '5. adjusted close': '55.0300', '6. volume': '3813651', '7. dividend amount': '0.0000'}"
,"{'1. open': '55.6200', '2. high': '61.6100', '3. low': '54.7300', '4. close': '59.5100', '5. adjusted close': '59.5100', '6. volume': '6462319', '7. dividend amount': '0.0000'}"
,"{'1. open': '54.2600', '2. high': '57.5000', '3. low': '53.6300', '4. close': '54.9900', '5. adjusted close': '54.9900', '6. volume': '3671295', '7. dividend amount': '0.0000'}"
,"{'1. open': '53.9500', '2. high': '57.0700', '3. low': '53.1200', '4. close': '54.9100', '5. adjusted close': '54.9100', '6. volume': '3541590', '7. dividend amount': '0.0000'}"
,"{'1. open': '55.0700', '2. high': '58.0500', '3. low': '52.7900', '4. close': '53.5200', '5. adjusted close': '53.5200', '6. volume': '3570380', '7. dividend amount': '0.0000'}"
,"{'1. open': '57.9400', '2. high': '59.3100', '3. low': '55.7000', '4. close': '56.2300', '5. adjusted close': '56.2300', '6. volume': '4255972', '7. dividend amount': '0.0000'}"
,"{'1. open': '57.3900', '2. high': '60.3800', '3. low': '56.2200', '4. close': '58.0700', '5. adjusted close': '58.0700', '6. volume': '2993762', '7. dividend amount': '0.0000'}"
,"{'1. open': '61.9500', '2. high': '63.6000', '3. low': '57.7900', '4. close': '57.8600', '5. adjusted close': '57.8600', '6. volume': '4572882', '7. dividend amount': '0.0000'}"
,"{'1. open': '65.3800', '2. high': '65.4500', '3. low': '60.8100', '4. close': '62.0800', '5. adjusted close': '62.0800', '6. volume': '5107498', '7. dividend amount': '0.0000'}"
,"{'1. open': '69.3100', '2. high': '69.5600', '3. low': '65.0200', '4. close': '65.2000', '5. adjusted close': '65.2000', '6. volume': '3091226', '7. dividend amount': '0.0000'}"
,"{'1. open': '69.9200', '2. high': '71.2300', '3. low': '68.7600', '4. close': '70.0700', '5. adjusted close': '70.0700', '6. volume': '3048657', '7. dividend amount': '0.0000'}"
,"{'1. open': '69.3900', '2. high': '71.6700', '3. low': '68.4600', '4. close': '69.9200', '5. adjusted close': '69.9200', '6. volume': '2368635', '7. dividend amount': '0.0000'}"
,"{'1. open': '75.9500', '2. high': '77.7900', '3. low': '67.8900', '4. close': '69.3600', '5. adjusted close': '69.3600', '6. volume': '3838310', '7. dividend amount': '0.0000'}"
,"{'1. open': '79.3500', '2. high': '80.4400', '3. low': '74.8500', '4. close': '76.1800', '5. adjusted close': '76.1800', '6. volume': '3111284', '7. dividend amount': '0.0000'}"
,"{'1. open': '75.9900', '2. high': '80.4900', '3. low': '70.1400', '4. close': '78.9100', '5. adjusted close': '78.9100', '6. volume': '6099668', '7. dividend amount': '0.0000'}"
,"{'1. open': '78.0000', '2. high': '78.3650', '3. low': '75.7400', '4. close': '75.9800', '5. adjusted close': '75.9800', '6. volume': '2801009', '7. dividend amount': '0.0000'}"
,"{'1. open': '78.4500', '2. high': '80.5800', '3. low': '77.6800', '4. close': '77.9200', '5. adjusted close': '77.9200', '6. volume': '2811522', '7. dividend amount': '0.0000'}"
,"{'1. open': '76.0900', '2. high': '80.3900', '3. low': '75.5600', '4. close': '78.7500', '5. adjusted close': '78.7500', '6. volume': '3168542', '7. dividend amount': '0.0000'}"
,"{'1. open': '77.9200', '2. high': '78.7800', '3. low': '76.0600', '4. close': '76.2600', '5. adjusted close': '76.2600', '6. volume': '2412489', '7. dividend amount': '0.0000'}"
,"{'1. open': '73.5300', '2. high': '79.3300', '3. low': '71.9600', '4. close': '77.7200', '5. adjusted close': '77.7200', '6. volume': '3280755', '7. dividend amount': '0.0000'}"
,"{'1. open': '71.1800', '2. high': '76.1400', '3. low': '71.1100', '4. close': '73.9500', '5. adjusted close': '73.9500', '6. volume': '4458079', '7. dividend amount': '0.0000'}"
,"{'1. open': '68.9700', '2. high': '73.2800', '3. low': '68.0300', '4. close': '71.1300', '5. adjusted close': '71.1300', '6. volume': '4032944', '7. dividend amount': '0.0000'}"
,"{'1. open': '67.7700', '2. high': '71.2100', '3. low': '67.7700', '4. close': '68.7600', '5. adjusted close': '68.7600', '6. volume': '3080729', '7. dividend amount': '0.0000'}"
,"{'1. open': '65.8100', '2. high': '68.6500', '3. low': '64.2800', '4. close': '68.5900', '5. adjusted close': '68.5900', '6. volume': '2910364', '7. dividend amount': '0.0000'}"
,"{'1. open': '67.0000', '2. high': '67.4900', '3. low': '64.4400', '4. close': '65.4000', '5. adjusted close': '65.4000', '6. volume': '3783612', '7. dividend amount': '0.0000'}"
,"{'1. open': '68.5000', '2. high': '71.9350', '3. low': '65.8850', '4. close': '66.6900', '5. adjusted close': '66.6900', '6. volume': '6202220', '7. dividend amount': '0.0000'}"
,"{'1. open': '65.9000', '2. high': '67.4999', '3. low': '64.6800', '4. close': '65.2100', '5. adjusted close': '65.2100', '6. volume': '4614611', '7. dividend amount': '0.0000'}"
,"{'1. open': '54.4700', '2. high': '66.2900', '3. low': '52.6400', '4. close': '65.5300', '5. adjusted close': '65.5300', '6. volume': '9457253', '7. dividend amount': '0.0000'}"
,"{'1. open': '55.6300', '2. high': '56.7500', '3. low': '53.0800', '4. close': '54.8100', '5. adjusted close': '54.8100', '6. volume': '2681053', '7. dividend amount': '0.0000'}"
,"{'1. open': '54.5700', '2. high': '56.5900', '3. low': '53.9150', '4. close': '55.6900', '5. adjusted close': '55.6900', '6. volume': '2478653', '7. dividend amount': '0.0000'}"
,"{'1. open': '54.9100', '2. high': '58.1900', '3. low': '53.4000', '4. close': '54.0300', '5. adjusted close': '54.0300', '6. volume': '4100338', '7. dividend amount': '0.0000'}"
,"{'1. open': '55.3400', '2. high': '56.1500', '3. low': '53.8800', '4. close': '55.1500', '5. adjusted close': '55.1500', '6. volume': '2588996', '7. dividend amount': '0.0000'}"
,"{'1. open': '53.2600', '2. high': '56.2800', '3. low': '52.4000', '4. close': '55.4900', '5. adjusted close': '55.4900', '6. volume': '3354156', '7. dividend amount': '0.0000'}"
,"{'1. open': '55.0300', '2. high': '56.9200', '3. low': '52.5100', '4. close': '52.5600', '5. adjusted close': '52.5600', '6. volume': '3447771', '7. dividend amount': '0.0000'}"
,"{'1. open': '53.4200', '2. high': '57.2800', '3. low': '52.0100', '4. close': '54.9100', '5. adjusted close': '54.9100', '6. volume': '5077943', '7. dividend amount': '0.0000'}"
,"{'1. open': '58.5000', '2. high': '59.5000', '3. low': '54.1000', '4. close': '54.5300', '5. adjusted close': '54.5300', '6. volume': '4058700', '7. dividend amount': '0.0000'}"
,"{'1. open': '56.6100', '2. high': '58.2900', '3. low': '54.4700', '4. close': '58.0000', '5. adjusted close': '58.0000', '6. volume': '4236391', '7. dividend amount': '0.0000'}"
,"{'1. open': '53.6400', '2. high': '58.0500', '3. low': '53.5100', '4. close': '56.5400', '5. adjusted close': '56.5400', '6. volume': '4593526', '7. dividend amount': '0.0000'}"
,"{'1. open': '56.0600', '2. high': '59.1050', '3. low': '53.6300', '4. close': '55.0000', '5. adjusted close': '55.0000', '6. volume': '6332397', '7. dividend amount': '0.0000'}"
,"{'1. open': '57.7600', '2. high': '59.4200', '3. low': '55.3400', '4. close': '55.4900', '5. adjusted close': '55.4900', '6. volume': '3592391', '7. dividend amount': '0.0000'}"
,"{'1. open': '55.5400', '2. high': '61.3900', '3. low': '54.9600', '4. close': '58.2900', '5. adjusted close': '58.2900', '6. volume': '4216747', '7. dividend amount': '0.0000'}"
,"{'1. open': '54.8700', '2. high': '58.2600', '3. low': '53.8400', '4. close': '56.5200', '5. adjusted close': '56.5200', '6. volume': '2811610', '7. dividend amount': '0.0000'}"
,"{'1. open': '54.6350', '2. high': '58.6100', '3. low': '53.0700', '4. close': '54.7500', '5. adjusted close': '54.7500', '6. volume': '3579323', '7. dividend amount': '0.0000'}"
,"{'1. open': '47.1300', '2. high': '56.6170', '3. low': '46.2000', '4. close': '56.3600', '5. adjusted close': '56.3600', '6. volume': '7840460', '7. dividend amount': '0.0000'}"
,"{'1. open': '42.5400', '2. high': '47.2000', '3. low': '40.9000', '4. close': '46.4300', '5. adjusted close': '46.4300', '6. volume': '3640743', '7. dividend amount': '0.0000'}"
,"{'1. open': '44.5400', '2. high': '44.8600', '3. low': '40.8300', '4. close': '41.5300', '5. adjusted close': '41.5300', '6. volume': '2476978', '7. dividend amount': '0.0000'}"
,"{'1. open': '48.2800', '2. high': '48.4100', '3. low': '43.8100', '4. close': '44.8900', '5. adjusted close': '44.8900', '6. volume': '3132165', '7. dividend amount': '0.0000'}"
,"{'1. open': '47.1200', '2. high': '51.8500', '3. low': '47.1200', '4. close': '48.4500', '5. adjusted close': '48.4500', '6. volume': '3386678', '7. dividend amount': '0.0000'}"
,"{'1. open': '51.6400', '2. high': '51.8553', '3. low': '47.1200', '4. close': '47.1800', '5. adjusted close': '47.1800', '6. volume': '3143023', '7. dividend amount': '0.0000'}"
,"{'1. open': '49.0200', '2. high': '53.2550', '3. low': '48.6900', '4. close': '51.9300', '5. adjusted close': '51.9300', '6. volume': '3378732', '7. dividend amount': '0.0000'}"
,"{'1. open': '49.3600', '2. high': '49.6300', '3. low': '46.1300', '4. close': '49.2900', '5. adjusted close': '49.2900', '6. volume': '2318879', '7. dividend amount': '0.0000'}"
,"{'1. open': '51.2400', '2. high': '52.9700', '3. low': '49.0600', '4. close': '49.8000', '5. adjusted close': '49.8000', '6. volume': '2317069', '7. dividend amount': '0.0000'}"
,"{'1. open': '47.0300', '2. high': '52.2300', '3. low': '43.5100', '4. close': '51.7300', '5. adjusted close': '51.7300', '6. volume': '5102998', '7. dividend amount': '0.0000'}"
,"{'1. open': '55.6800', '2. high': '56.8300', '3. low': '45.5100', '4. close': '47.0200', '5. adjusted close': '47.0200', '6. volume': '5953622', '7. dividend amount': '0.0000'}"
,"{'1. open': '50.1300', '2. high': '56.8100', '3. low': '47.9500', '4. close': '55.8200', '5. adjusted close': '55.8200', '6. volume': '5479772', '7. dividend amount': '0.0000'}"
,"{'1. open': '48.5700', '2. high': '52.2500', '3. low': '48.4500', '4. close': '50.7300', '5. adjusted close': '50.7300', '6. volume': '3147866', '7. dividend amount': '0.0000'}"
,"{'1. open': '46.6000', '2. high': '51.0700', '3. low': '44.6700', '4. close': '47.8300', '5. adjusted close': '47.8300', '6. volume': '4015289', '7. dividend amount': '0.0000'}"
,"{'1. open': '45.5700', '2. high': '49.2500', '3. low': '44.5137', '4. close': '46.6900', '5. adjusted close': '46.6900', '6. volume': '4462022', '7. dividend amount': '0.0000'}"
,"{'1. open': '45.0500', '2. high': '49.0900', '3. low': '44.6400', '4. close': '44.9800', '5. adjusted close': '44.9800', '6. volume': '3383811', '7. dividend amount': '0.0000'}"
,"{'1. open': '48.9900', '2. high': '50.9900', '3. low': '43.8500', '4. close': '44.8200', '5. adjusted close': '44.8200', '6. volume': '4804378', '7. dividend amount': '0.0000'}"
,"{'1. open': '50.9900', '2. high': '51.5000', '3. low': '47.1100', '4. close': '49.6100', '5. adjusted close': '49.6100', '6. volume': '4395714', '7. dividend amount': '0.0000'}"
,"{'1. open': '46.4600', '2. high': '50.9900', '3. low': '44.3200', '4. close': '50.7400', '5. adjusted close': '50.7400', '6. volume': '3173088', '7. dividend amount': '0.0000'}"
,"{'1. open': '46.8400', '2. high': '49.0900', '3. low': '45.1950', '4. close': '46.4600', '5. adjusted close': '46.4600', '6. volume': '3024215', '7. dividend amount': '0.0000'}"
,"{'1. open': '48.4400', '2. high': '52.5400', '3. low': '47.3800', '4. close': '47.6400', '5. adjusted close': '47.6400', '6. volume': '3167025', '7. dividend amount': '0.0000'}"
,"{'1. open': '52.7800', '2. high': '54.4500', '3. low': '49.3300', '4. close': '49.6200', '5. adjusted close': '49.6200', '6. volume': '2852059', '7. dividend amount': '0.0000'}"
,"{'1. open': '51.9000', '2. high': '53.6500', '3. low': '48.4600', '4. close': '53.1100', '5. adjusted close': '53.1100', '6. volume': '3830865', '7. dividend amount': '0.0000'}"
,"{'1. open': '50.6800', '2. high': '54.8800', '3. low': '46.0000', '4. close': '51.5600', '5. adjusted close': '51.5600', '6. volume': '7581914', '7. dividend amount': '0.0000'}"
,"{'1. open': '48.4900', '2. high': '51.4700', '3. low': '44.9100', '4. close': '51.4600', '5. adjusted close': '51.4600', '6. volume': '4887181', '7. dividend amount': '0.0000'}"
,"{'1. open': '46.4600', '2. high': '49.6988', '3. low': '45.1900', '4. close': '48.1300', '5. adjusted close': '48.1300', '6. volume': '3943583', '7. dividend amount': '0.0000'}"
,"{'1. open': '40.5500', '2. high': '47.0000', '3. low': '39.1600', '4. close': '46.4600', '5. adjusted close': '46.4600', '6. volume': '5385678', '7. dividend amount': '0.0000'}"
,"{'1. open': '39.8400', '2. high': '42.4100', '3. low': '38.6900', '4. close': '40.8700', '5. adjusted close': '40.8700', '6. volume': '2841819', '7. dividend amount': '0.0000'}"
,"{'1. open': '42.5000', '2. high': '42.7100', '3. low': '37.7900', '4. close': '40.7900', '5. adjusted close': '40.7900', '6. volume': '3541384', '7. dividend amount': '0.0000'}"
