Meta Data,Weekly Adjusted Time Series
,"{'1. open': '16.4500', '2. high': '16.4800', '3. low': '16.0200', '4. close': '16.1700', '5. adjusted close': '15.9037', '6. volume': '12984283', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.6450', '2. high': '16.6600', '3. low': '16.2050', '4. close': '16.5000', '5. adjusted close': '16.2283', '6. volume': '9163912', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.0500', '2. high': '17.2400', '3. low': '16.4601', '4. close': '16.6500', '5. adjusted close': '16.3758', '6. volume': '20523554', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.5800', '2. high': '17.7900', '3. low': '17.0050', '4. close': '17.1100', '5. adjusted close': '16.8282', '6. volume': '20213333', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.1000', '2. high': '18.2750', '3. low': '17.4750', '4. close': '17.4800', '5. adjusted close': '17.1921', '6. volume': '16501408', '7. dividend amount': '0.2500'}"
,"{'1. open': '18.1500', '2. high': '18.7100', '3. low': '18.1300', '4. close': '18.3600', '5. adjusted close': '17.8111', '6. volume': '11473022', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.9400', '2. high': '18.4000', '3. low': '17.5450', '4. close': '17.9800', '5. adjusted close': '17.4424', '6. volume': '18421075', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.5950', '2. high': '19.6100', '3. low': '17.9250', '4. close': '18.1200', '5. adjusted close': '17.5782', '6. volume': '20110356', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.6200', '2. high': '20.6000', '3. low': '19.4350', '4. close': '19.5400', '5. adjusted close': '18.9558', '6. volume': '16879301', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.7600', '2. high': '20.5800', '3. low': '18.8750', '4. close': '19.6600', '5. adjusted close': '19.0722', '6. volume': '28131673', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.6900', '2. high': '19.8600', '3. low': '18.8200', '4. close': '19.5400', '5. adjusted close': '18.9558', '6. volume': '17124441', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.5900', '2. high': '20.0800', '3. low': '18.5500', '4. close': '19.7000', '5. adjusted close': '19.1110', '6. volume': '27539791', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.6700', '2. high': '18.7600', '3. low': '17.5100', '4. close': '18.6200', '5. adjusted close': '18.0633', '6. volume': '18528159', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.7600', '2. high': '17.9300', '3. low': '17.2637', '4. close': '17.6300', '5. adjusted close': '17.1029', '6. volume': '12197300', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.4840', '2. high': '17.9700', '3. low': '17.3200', '4. close': '17.7900', '5. adjusted close': '17.2581', '6. volume': '12463208', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.5900', '2. high': '18.0500', '3. low': '17.3850', '4. close': '17.4400', '5. adjusted close': '16.9186', '6. volume': '15454932', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.8000', '2. high': '17.6900', '3. low': '16.4400', '4. close': '17.5700', '5. adjusted close': '17.0447', '6. volume': '15282178', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.7000', '2. high': '17.1100', '3. low': '16.4600', '4. close': '16.9900', '5. adjusted close': '16.4820', '6. volume': '13221924', '7. dividend amount': '0.2500'}"
,"{'1. open': '16.9000', '2. high': '17.1000', '3. low': '16.5300', '4. close': '16.9200', '5. adjusted close': '16.1688', '6. volume': '11050754', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.9900', '2. high': '17.1350', '3. low': '16.6400', '4. close': '16.9000', '5. adjusted close': '16.1497', '6. volume': '15080472', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.0600', '2. high': '17.5300', '3. low': '16.5900', '4. close': '16.9300', '5. adjusted close': '16.1784', '6. volume': '15044824', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.4200', '2. high': '17.4300', '3. low': '16.4100', '4. close': '17.1200', '5. adjusted close': '16.3600', '6. volume': '18996671', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.8100', '2. high': '17.4500', '3. low': '16.4150', '4. close': '16.8800', '5. adjusted close': '16.1306', '6. volume': '26728162', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.6000', '2. high': '17.6200', '3. low': '16.4000', '4. close': '16.7900', '5. adjusted close': '16.0446', '6. volume': '20843130', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.8200', '2. high': '18.4400', '3. low': '16.8000', '4. close': '17.6500', '5. adjusted close': '16.8664', '6. volume': '20764666', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.3100', '2. high': '16.9700', '3. low': '15.6150', '4. close': '16.7000', '5. adjusted close': '15.9586', '6. volume': '21319377', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.9800', '2. high': '17.0250', '3. low': '16.0250', '4. close': '16.2600', '5. adjusted close': '15.5381', '6. volume': '14441519', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.6600', '2. high': '17.0700', '3. low': '16.5050', '4. close': '16.9600', '5. adjusted close': '16.2071', '6. volume': '19492377', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.5600', '2. high': '16.7400', '3. low': '16.2700', '4. close': '16.6700', '5. adjusted close': '15.9299', '6. volume': '12643442', '7. dividend amount': '0.0000'}"
,"{'1. open': '16.6300', '2. high': '16.9700', '3. low': '16.2200', '4. close': '16.6800', '5. adjusted close': '15.9395', '6. volume': '21629595', '7. dividend amount': '0.0000'}"
,"{'1. open': '17.2500', '2. high': '17.5200', '3. low': '16.6350', '4. close': '16.6700', '5. adjusted close': '15.9299', '6. volume': '17551590', '7. dividend amount': '0.2500'}"
,"{'1. open': '17.7300', '2. high': '17.7500', '3. low': '16.8150', '4. close': '17.4500', '5. adjusted close': '16.4382', '6. volume': '23849559', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.4000', '2. high': '18.4400', '3. low': '17.6750', '4. close': '17.7700', '5. adjusted close': '16.7396', '6. volume': '17238498', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.0700', '2. high': '19.0700', '3. low': '18.3400', '4. close': '18.3900', '5. adjusted close': '17.3237', '6. volume': '17865583', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.0700', '2. high': '20.1300', '3. low': '18.6000', '4. close': '19.0000', '5. adjusted close': '17.8983', '6. volume': '24561107', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.1800', '2. high': '20.6500', '3. low': '19.4200', '4. close': '19.9400', '5. adjusted close': '18.7838', '6. volume': '26152009', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.2600', '2. high': '20.5700', '3. low': '19.2300', '4. close': '20.1400', '5. adjusted close': '18.9722', '6. volume': '16759239', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.7100', '2. high': '19.2850', '3. low': '18.5700', '4. close': '19.2500', '5. adjusted close': '18.1338', '6. volume': '13713191', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.5200', '2. high': '19.1200', '3. low': '18.2200', '4. close': '18.6000', '5. adjusted close': '17.5215', '6. volume': '14761271', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.8800', '2. high': '18.9000', '3. low': '18.0750', '4. close': '18.4400', '5. adjusted close': '17.3708', '6. volume': '12542593', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.6400', '2. high': '18.9425', '3. low': '18.0900', '4. close': '18.8400', '5. adjusted close': '17.7476', '6. volume': '12921852', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.3400', '2. high': '19.1400', '3. low': '18.1500', '4. close': '18.5700', '5. adjusted close': '17.4932', '6. volume': '12621602', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.3900', '2. high': '18.7450', '3. low': '18.0800', '4. close': '18.3300', '5. adjusted close': '17.2672', '6. volume': '15028954', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.1100', '2. high': '18.7700', '3. low': '18.0300', '4. close': '18.4200', '5. adjusted close': '17.3519', '6. volume': '16076313', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.2600', '2. high': '18.5500', '3. low': '17.9100', '4. close': '18.0200', '5. adjusted close': '16.9751', '6. volume': '17756049', '7. dividend amount': '0.2500'}"
,"{'1. open': '18.3500', '2. high': '18.6200', '3. low': '17.6400', '4. close': '18.2900', '5. adjusted close': '16.9949', '6. volume': '16349392', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.3100', '2. high': '19.6600', '3. low': '18.3201', '4. close': '18.4300', '5. adjusted close': '17.1250', '6. volume': '18041811', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.9800', '2. high': '19.3600', '3. low': '18.5800', '4. close': '19.3200', '5. adjusted close': '17.9519', '6. volume': '10735559', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.1600', '2. high': '19.4500', '3. low': '18.8250', '4. close': '19.0700', '5. adjusted close': '17.7196', '6. volume': '10982465', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.3100', '2. high': '19.3699', '3. low': '18.7500', '4. close': '19.1800', '5. adjusted close': '17.8218', '6. volume': '15868093', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.2700', '2. high': '19.6700', '3. low': '18.8500', '4. close': '19.1900', '5. adjusted close': '17.8311', '6. volume': '11599758', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.0000', '2. high': '19.7700', '3. low': '18.9900', '4. close': '19.4700', '5. adjusted close': '18.0913', '6. volume': '12820855', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.4100', '2. high': '19.7350', '3. low': '18.7700', '4. close': '18.9900', '5. adjusted close': '17.6453', '6. volume': '12563341', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.8500', '2. high': '19.9500', '3. low': '19.3900', '4. close': '19.4800', '5. adjusted close': '18.1006', '6. volume': '7830826', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.0100', '2. high': '20.4100', '3. low': '19.5500', '4. close': '19.7900', '5. adjusted close': '18.3887', '6. volume': '8948276', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.1800', '2. high': '20.4900', '3. low': '19.1100', '4. close': '19.9300', '5. adjusted close': '18.5187', '6. volume': '16028713', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.4900', '2. high': '19.9050', '3. low': '19.0700', '4. close': '19.1300', '5. adjusted close': '17.7754', '6. volume': '10551117', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.3300', '2. high': '19.5900', '3. low': '18.4800', '4. close': '19.5400', '5. adjusted close': '18.1564', '6. volume': '18435696', '7. dividend amount': '0.2500'}"
,"{'1. open': '19.2700', '2. high': '19.4700', '3. low': '18.7000', '4. close': '19.4000', '5. adjusted close': '17.7891', '6. volume': '7847377', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.9300', '2. high': '19.4400', '3. low': '18.6100', '4. close': '19.3000', '5. adjusted close': '17.6974', '6. volume': '19047369', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.2200', '2. high': '19.2800', '3. low': '18.5200', '4. close': '18.9100', '5. adjusted close': '17.3398', '6. volume': '9630678', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.1700', '2. high': '19.5300', '3. low': '18.5750', '4. close': '19.2500', '5. adjusted close': '17.6515', '6. volume': '20968999', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.0400', '2. high': '19.4450', '3. low': '18.8700', '4. close': '19.0300', '5. adjusted close': '17.4498', '6. volume': '10056343', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.7100', '2. high': '19.4300', '3. low': '18.4600', '4. close': '19.1500', '5. adjusted close': '17.5598', '6. volume': '10609699', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.9100', '2. high': '19.5000', '3. low': '18.1900', '4. close': '18.5900', '5. adjusted close': '17.0463', '6. volume': '13502444', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.4100', '2. high': '20.4600', '3. low': '18.8400', '4. close': '19.0100', '5. adjusted close': '17.4315', '6. volume': '15971890', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.3000', '2. high': '20.8400', '3. low': '20.0800', '4. close': '20.4100', '5. adjusted close': '18.7152', '6. volume': '11848855', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.1300', '2. high': '20.8300', '3. low': '20.1200', '4. close': '20.4700', '5. adjusted close': '18.7702', '6. volume': '12656750', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.7400', '2. high': '20.2500', '3. low': '19.6850', '4. close': '20.1100', '5. adjusted close': '18.4401', '6. volume': '10832824', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.9800', '2. high': '20.3000', '3. low': '19.6650', '4. close': '19.6900', '5. adjusted close': '18.0550', '6. volume': '11512361', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.2400', '2. high': '20.5200', '3. low': '19.7750', '4. close': '19.9400', '5. adjusted close': '18.2842', '6. volume': '14251878', '7. dividend amount': '0.2500'}"
,"{'1. open': '20.6500', '2. high': '20.7200', '3. low': '19.9100', '4. close': '20.1800', '5. adjusted close': '18.2735', '6. volume': '11906004', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.5200', '2. high': '21.6200', '3. low': '20.5450', '4. close': '20.6400', '5. adjusted close': '18.6900', '6. volume': '9956357', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.6000', '2. high': '22.4150', '3. low': '21.2350', '4. close': '21.5300', '5. adjusted close': '19.4959', '6. volume': '17193480', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.4700', '2. high': '21.7950', '3. low': '21.2750', '4. close': '21.5900', '5. adjusted close': '19.5503', '6. volume': '11041218', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.7100', '2. high': '21.7350', '3. low': '21.0700', '4. close': '21.4500', '5. adjusted close': '19.4235', '6. volume': '10663614', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.3600', '2. high': '21.8900', '3. low': '21.0700', '4. close': '21.6200', '5. adjusted close': '19.5774', '6. volume': '13260150', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.2800', '2. high': '21.6550', '3. low': '21.1200', '4. close': '21.3600', '5. adjusted close': '19.3420', '6. volume': '12114444', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.7800', '2. high': '22.0000', '3. low': '21.1600', '4. close': '21.3200', '5. adjusted close': '19.3058', '6. volume': '7248937', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.3900', '2. high': '21.9300', '3. low': '21.2300', '4. close': '21.7500', '5. adjusted close': '19.6951', '6. volume': '10483222', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.4100', '2. high': '22.5900', '3. low': '21.3450', '4. close': '21.4100', '5. adjusted close': '19.3873', '6. volume': '12783328', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.2200', '2. high': '22.5300', '3. low': '21.8400', '4. close': '22.4700', '5. adjusted close': '20.3471', '6. volume': '14527502', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.5600', '2. high': '22.7300', '3. low': '22.0100', '4. close': '22.2200', '5. adjusted close': '20.1207', '6. volume': '10563002', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.1400', '2. high': '22.9100', '3. low': '21.8000', '4. close': '22.7500', '5. adjusted close': '20.6007', '6. volume': '12300410', '7. dividend amount': '0.2500'}"
,"{'1. open': '23.4200', '2. high': '23.4250', '3. low': '22.0000', '4. close': '22.2000', '5. adjusted close': '19.8769', '6. volume': '12961349', '7. dividend amount': '0.0000'}"
,"{'1. open': '23.4500', '2. high': '23.8900', '3. low': '23.2600', '4. close': '23.4000', '5. adjusted close': '20.9513', '6. volume': '13821958', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.6800', '2. high': '23.9000', '3. low': '22.4300', '4. close': '23.4400', '5. adjusted close': '20.9871', '6. volume': '21964592', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.1400', '2. high': '22.6900', '3. low': '21.5550', '4. close': '22.6300', '5. adjusted close': '20.2619', '6. volume': '12103276', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.6300', '2. high': '22.7000', '3. low': '21.8700', '4. close': '22.1000', '5. adjusted close': '19.7873', '6. volume': '12596147', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.6800', '2. high': '22.7100', '3. low': '21.6000', '4. close': '22.6600', '5. adjusted close': '20.2887', '6. volume': '10620824', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.6700', '2. high': '22.0100', '3. low': '21.4000', '4. close': '21.5100', '5. adjusted close': '19.2591', '6. volume': '10816240', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.8500', '2. high': '22.3400', '3. low': '21.5900', '4. close': '21.7100', '5. adjusted close': '19.4381', '6. volume': '11104033', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.1300', '2. high': '21.8000', '3. low': '20.9800', '4. close': '21.7800', '5. adjusted close': '19.5008', '6. volume': '11161075', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.6650', '2. high': '21.5800', '3. low': '20.5400', '4. close': '21.0200', '5. adjusted close': '18.8203', '6. volume': '17207824', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.7800', '2. high': '21.1300', '3. low': '20.3000', '4. close': '20.5900', '5. adjusted close': '18.4353', '6. volume': '31817000', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.7500', '2. high': '21.9400', '3. low': '20.7600', '4. close': '20.8800', '5. adjusted close': '18.6950', '6. volume': '15934595', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.5700', '2. high': '22.7000', '3. low': '21.3900', '4. close': '21.9300', '5. adjusted close': '19.6351', '6. volume': '20348414', '7. dividend amount': '0.2500'}"
,"{'1. open': '22.6800', '2. high': '22.8100', '3. low': '22.2750', '4. close': '22.5000', '5. adjusted close': '19.9187', '6. volume': '7415032', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.3300', '2. high': '23.0550', '3. low': '22.2400', '4. close': '22.9000', '5. adjusted close': '20.2728', '6. volume': '9754193', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.2800', '2. high': '22.7500', '3. low': '22.1150', '4. close': '22.3100', '5. adjusted close': '19.7505', '6. volume': '9142578', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.5300', '2. high': '22.6450', '3. low': '21.5250', '4. close': '22.2800', '5. adjusted close': '19.7239', '6. volume': '11220886', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.5000', '2. high': '22.5600', '3. low': '21.4700', '4. close': '21.4900', '5. adjusted close': '19.0246', '6. volume': '10547026', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.9600', '2. high': '23.4900', '3. low': '22.0300', '4. close': '22.4800', '5. adjusted close': '19.9010', '6. volume': '12866684', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.7400', '2. high': '23.2200', '3. low': '21.4100', '4. close': '23.0800', '5. adjusted close': '20.4322', '6. volume': '15343098', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.7900', '2. high': '22.9300', '3. low': '21.8900', '4. close': '22.7700', '5. adjusted close': '20.1577', '6. volume': '8906980', '7. dividend amount': '0.0000'}"
,"{'1. open': '23.1100', '2. high': '23.1650', '3. low': '22.4500', '4. close': '22.6300', '5. adjusted close': '20.0338', '6. volume': '4797719', '7. dividend amount': '0.0000'}"
,"{'1. open': '23.0900', '2. high': '23.2300', '3. low': '22.6200', '4. close': '23.1300', '5. adjusted close': '20.4764', '6. volume': '8078296', '7. dividend amount': '0.0000'}"
,"{'1. open': '23.0800', '2. high': '23.7800', '3. low': '22.8000', '4. close': '23.1000', '5. adjusted close': '20.4499', '6. volume': '12079824', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.9300', '2. high': '23.3650', '3. low': '22.8100', '4. close': '23.1100', '5. adjusted close': '20.4587', '6. volume': '8482541', '7. dividend amount': '0.0000'}"
,"{'1. open': '22.3500', '2. high': '23.0200', '3. low': '22.1000', '4. close': '23.0100', '5. adjusted close': '20.3702', '6. volume': '14123661', '7. dividend amount': '0.1250'}"
,"{'1. open': '20.9000', '2. high': '22.5000', '3. low': '20.8900', '4. close': '22.4200', '5. adjusted close': '19.7385', '6. volume': '7793655', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.0700', '2. high': '21.1400', '3. low': '20.3750', '4. close': '20.9200', '5. adjusted close': '18.4179', '6. volume': '9736952', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.5000', '2. high': '21.4950', '3. low': '20.2600', '4. close': '21.0600', '5. adjusted close': '18.5412', '6. volume': '16813244', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.9400', '2. high': '21.1300', '3. low': '20.1750', '4. close': '20.4300', '5. adjusted close': '17.9865', '6. volume': '10296648', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.2000', '2. high': '21.0000', '3. low': '19.9300', '4. close': '20.9700', '5. adjusted close': '18.4619', '6. volume': '8333556', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.6800', '2. high': '20.3700', '3. low': '19.6800', '4. close': '20.2000', '5. adjusted close': '17.7840', '6. volume': '7153408', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.1600', '2. high': '20.0400', '3. low': '18.7850', '4. close': '19.4600', '5. adjusted close': '17.1325', '6. volume': '7957382', '7. dividend amount': '0.0000'}"
,"{'1. open': '18.8400', '2. high': '19.8000', '3. low': '18.5500', '4. close': '19.1000', '5. adjusted close': '16.8156', '6. volume': '8279157', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.0700', '2. high': '19.5000', '3. low': '18.5000', '4. close': '18.6900', '5. adjusted close': '16.4546', '6. volume': '9437152', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.6700', '2. high': '20.1550', '3. low': '18.7950', '4. close': '19.0700', '5. adjusted close': '16.7892', '6. volume': '8657727', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.5200', '2. high': '21.2300', '3. low': '19.5050', '4. close': '19.8600', '5. adjusted close': '17.4847', '6. volume': '14361600', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.4100', '2. high': '20.9500', '3. low': '18.8350', '4. close': '20.5300', '5. adjusted close': '18.0746', '6. volume': '21277869', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.2500', '2. high': '19.6000', '3. low': '18.9550', '4. close': '19.3200', '5. adjusted close': '17.0093', '6. volume': '8592062', '7. dividend amount': '0.1250'}"
,"{'1. open': '20.7200', '2. high': '20.8000', '3. low': '19.3600', '4. close': '19.3900', '5. adjusted close': '16.9604', '6. volume': '15387833', '7. dividend amount': '0.0000'}"
,"{'1. open': '21.4400', '2. high': '21.6300', '3. low': '21.0425', '4. close': '21.1500', '5. adjusted close': '18.4998', '6. volume': '8959272', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.9500', '2. high': '21.5991', '3. low': '20.0200', '4. close': '21.4000', '5. adjusted close': '18.7185', '6. volume': '15791980', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.9150', '2. high': '21.4900', '3. low': '20.8100', '4. close': '20.8900', '5. adjusted close': '18.2724', '6. volume': '10418322', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.6600', '2. high': '21.2200', '3. low': '20.1300', '4. close': '21.0300', '5. adjusted close': '18.3949', '6. volume': '7624300', '7. dividend amount': '0.0000'}"
,"{'1. open': '20.2200', '2. high': '20.7700', '3. low': '19.9200', '4. close': '20.6200', '5. adjusted close': '18.0363', '6. volume': '8073407', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.5100', '2. high': '20.1950', '3. low': '19.2200', '4. close': '20.1000', '5. adjusted close': '17.5814', '6. volume': '8765046', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.2100', '2. high': '20.1800', '3. low': '19.1000', '4. close': '19.5300', '5. adjusted close': '17.0828', '6. volume': '8490572', '7. dividend amount': '0.0000'}"
,"{'1. open': '19.1000', '2. high': '19.4500', '3. low': '18.5400', '4. close': '19.3600', '5. adjusted close': '16.9341', '6. volume': '10072505', '7. dividend amount': '0.0000'}"
