Meta Data,Weekly Adjusted Time Series
,"{'1. open': '106.2700', '2. high': '107.3700', '3. low': '104.5200', '4. close': '104.9200', '5. adjusted close': '101.6554', '6. volume': '1816212', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.2100', '2. high': '107.5600', '3. low': '105.0900', '4. close': '106.7500', '5. adjusted close': '103.4285', '6. volume': '1775066', '7. dividend amount': '0.0000'}"
,"{'1. open': '106.8900', '2. high': '110.4600', '3. low': '106.6800', '4. close': '109.0100', '5. adjusted close': '105.6182', '6. volume': '2941012', '7. dividend amount': '0.0000'}"
,"{'1. open': '100.8500', '2. high': '106.3700', '3. low': '99.5000', '4. close': '106.3000', '5. adjusted close': '102.9925', '6. volume': '3225800', '7. dividend amount': '0.0000'}"
,"{'1. open': '105.9300', '2. high': '106.3100', '3. low': '101.0100', '4. close': '101.1500', '5. adjusted close': '98.0027', '6. volume': '3307343', '7. dividend amount': '0.0000'}"
,"{'1. open': '104.8600', '2. high': '106.3900', '3. low': '103.9600', '4. close': '105.8000', '5. adjusted close': '102.5081', '6. volume': '2222521', '7. dividend amount': '0.0000'}"
,"{'1. open': '101.9000', '2. high': '105.1400', '3. low': '100.4700', '4. close': '105.0500', '5. adjusted close': '101.7814', '6. volume': '2144866', '7. dividend amount': '0.0000'}"
,"{'1. open': '101.5400', '2. high': '102.1700', '3. low': '99.4200', '4. close': '101.2000', '5. adjusted close': '98.0512', '6. volume': '2705060', '7. dividend amount': '0.0000'}"
,"{'1. open': '102.5600', '2. high': '103.9200', '3. low': '99.0400', '4. close': '101.3400', '5. adjusted close': '98.1868', '6. volume': '5561883', '7. dividend amount': '3.2786'}"
,"{'1. open': '101.8500', '2. high': '104.3000', '3. low': '100.6400', '4. close': '104.1400', '5. adjusted close': '97.7841', '6. volume': '4421525', '7. dividend amount': '0.0000'}"
,"{'1. open': '103.2100', '2. high': '104.0000', '3. low': '101.5900', '4. close': '101.6930', '5. adjusted close': '95.4865', '6. volume': '3494325', '7. dividend amount': '0.0000'}"
,"{'1. open': '106.5000', '2. high': '107.9000', '3. low': '102.8700', '4. close': '103.0300', '5. adjusted close': '96.7419', '6. volume': '3149783', '7. dividend amount': '0.0000'}"
,"{'1. open': '105.3300', '2. high': '106.4300', '3. low': '105.0400', '4. close': '106.2000', '5. adjusted close': '99.7184', '6. volume': '2467742', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.3800', '2. high': '107.4400', '3. low': '104.7800', '4. close': '104.8200', '5. adjusted close': '98.4226', '6. volume': '2300803', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.2500', '2. high': '108.9400', '3. low': '106.8800', '4. close': '107.8800', '5. adjusted close': '101.2959', '6. volume': '2047695', '7. dividend amount': '0.0000'}"
,"{'1. open': '103.6000', '2. high': '107.4000', '3. low': '103.1000', '4. close': '107.1100', '5. adjusted close': '100.5729', '6. volume': '7627462', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.6600', '2. high': '107.7000', '3. low': '103.7500', '4. close': '104.6200', '5. adjusted close': '98.2348', '6. volume': '2410289', '7. dividend amount': '0.0000'}"
,"{'1. open': '112.5400', '2. high': '113.6700', '3. low': '106.7800', '4. close': '107.8600', '5. adjusted close': '101.2771', '6. volume': '1871716', '7. dividend amount': '0.0000'}"
,"{'1. open': '110.2400', '2. high': '111.7200', '3. low': '108.1500', '4. close': '110.2300', '5. adjusted close': '103.5025', '6. volume': '8446036', '7. dividend amount': '0.0000'}"
,"{'1. open': '114.7100', '2. high': '115.2300', '3. low': '108.9955', '4. close': '109.2700', '5. adjusted close': '102.6011', '6. volume': '1713668', '7. dividend amount': '0.0000'}"
,"{'1. open': '114.6600', '2. high': '115.9100', '3. low': '113.4100', '4. close': '114.2500', '5. adjusted close': '107.2771', '6. volume': '2568227', '7. dividend amount': '0.0000'}"
,"{'1. open': '112.0900', '2. high': '114.1300', '3. low': '109.7900', '4. close': '114.0000', '5. adjusted close': '107.0424', '6. volume': '6999990', '7. dividend amount': '0.0000'}"
,"{'1. open': '114.2800', '2. high': '114.5800', '3. low': '111.8701', '4. close': '112.2500', '5. adjusted close': '105.3992', '6. volume': '1223382', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.0900', '2. high': '117.1300', '3. low': '112.8400', '4. close': '114.4875', '5. adjusted close': '107.5001', '6. volume': '2456161', '7. dividend amount': '0.0000'}"
,"{'1. open': '112.7800', '2. high': '117.5500', '3. low': '112.7500', '4. close': '115.8000', '5. adjusted close': '108.7325', '6. volume': '1747698', '7. dividend amount': '0.0000'}"
,"{'1. open': '113.0500', '2. high': '116.3799', '3. low': '113.0500', '4. close': '115.6300', '5. adjusted close': '108.5729', '6. volume': '868299', '7. dividend amount': '0.0000'}"
,"{'1. open': '113.0300', '2. high': '114.0200', '3. low': '111.1400', '4. close': '113.4400', '5. adjusted close': '106.5165', '6. volume': '1693665', '7. dividend amount': '0.0000'}"
,"{'1. open': '112.1400', '2. high': '113.6740', '3. low': '111.8900', '4. close': '112.3900', '5. adjusted close': '105.5306', '6. volume': '1888906', '7. dividend amount': '0.0000'}"
,"{'1. open': '114.1899', '2. high': '114.8300', '3. low': '112.4540', '4. close': '113.0500', '5. adjusted close': '106.1504', '6. volume': '2050354', '7. dividend amount': '0.0000'}"
,"{'1. open': '114.1600', '2. high': '114.2600', '3. low': '112.3400', '4. close': '113.9000', '5. adjusted close': '106.9485', '6. volume': '1601999', '7. dividend amount': '0.0000'}"
,"{'1. open': '111.2599', '2. high': '113.9900', '3. low': '110.6300', '4. close': '113.9440', '5. adjusted close': '106.9898', '6. volume': '1200846', '7. dividend amount': '0.0000'}"
,"{'1. open': '109.2200', '2. high': '112.6000', '3. low': '109.2100', '4. close': '111.3500', '5. adjusted close': '104.5541', '6. volume': '1905030', '7. dividend amount': '0.0000'}"
,"{'1. open': '110.6600', '2. high': '111.3500', '3. low': '109.6700', '4. close': '110.2300', '5. adjusted close': '103.5025', '6. volume': '1377068', '7. dividend amount': '0.0000'}"
,"{'1. open': '108.3800', '2. high': '111.5300', '3. low': '107.4000', '4. close': '110.6500', '5. adjusted close': '103.8968', '6. volume': '1893606', '7. dividend amount': '0.0000'}"
,"{'1. open': '109.4000', '2. high': '110.9100', '3. low': '106.8100', '4. close': '107.1500', '5. adjusted close': '100.6104', '6. volume': '2365115', '7. dividend amount': '0.0000'}"
,"{'1. open': '113.5000', '2. high': '114.6400', '3. low': '109.6120', '4. close': '109.8100', '5. adjusted close': '103.1081', '6. volume': '1690916', '7. dividend amount': '0.0000'}"
,"{'1. open': '111.9901', '2. high': '116.6999', '3. low': '111.5200', '4. close': '114.2600', '5. adjusted close': '107.2865', '6. volume': '1360074', '7. dividend amount': '0.0000'}"
,"{'1. open': '113.0700', '2. high': '113.5500', '3. low': '107.4000', '4. close': '110.8900', '5. adjusted close': '104.1222', '6. volume': '1982545', '7. dividend amount': '0.0000'}"
,"{'1. open': '117.8200', '2. high': '117.8200', '3. low': '112.0000', '4. close': '113.1700', '5. adjusted close': '106.2630', '6. volume': '1526525', '7. dividend amount': '0.0000'}"
,"{'1. open': '118.0699', '2. high': '119.5150', '3. low': '116.9675', '4. close': '117.7800', '5. adjusted close': '110.5917', '6. volume': '1141247', '7. dividend amount': '0.0000'}"
,"{'1. open': '118.6800', '2. high': '119.9400', '3. low': '116.3000', '4. close': '117.3900', '5. adjusted close': '110.2255', '6. volume': '2118700', '7. dividend amount': '0.0000'}"
,"{'1. open': '117.1200', '2. high': '118.1100', '3. low': '116.3850', '4. close': '117.9000', '5. adjusted close': '110.7043', '6. volume': '937564', '7. dividend amount': '0.0000'}"
,"{'1. open': '120.5900', '2. high': '122.2200', '3. low': '118.7800', '4. close': '118.8900', '5. adjusted close': '111.6339', '6. volume': '1555465', '7. dividend amount': '0.0000'}"
,"{'1. open': '118.6700', '2. high': '120.4000', '3. low': '118.0870', '4. close': '120.3100', '5. adjusted close': '112.9673', '6. volume': '1945932', '7. dividend amount': '0.0000'}"
,"{'1. open': '118.1800', '2. high': '119.2600', '3. low': '116.9600', '4. close': '117.6300', '5. adjusted close': '110.4508', '6. volume': '1783640', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.1200', '2. high': '120.6800', '3. low': '118.5800', '4. close': '119.1400', '5. adjusted close': '111.8687', '6. volume': '1351508', '7. dividend amount': '0.0000'}"
,"{'1. open': '123.0200', '2. high': '123.6800', '3. low': '118.8800', '4. close': '118.9500', '5. adjusted close': '111.6903', '6. volume': '1000083', '7. dividend amount': '0.0000'}"
,"{'1. open': '120.5900', '2. high': '125.4100', '3. low': '120.2215', '4. close': '123.2000', '5. adjusted close': '115.6809', '6. volume': '901423', '7. dividend amount': '0.0000'}"
,"{'1. open': '121.6600', '2. high': '122.8200', '3. low': '119.9900', '4. close': '120.7000', '5. adjusted close': '113.3335', '6. volume': '1801175', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.0000', '2. high': '122.6600', '3. low': '118.7900', '4. close': '122.2100', '5. adjusted close': '114.7513', '6. volume': '951071', '7. dividend amount': '0.0000'}"
,"{'1. open': '120.3100', '2. high': '120.6700', '3. low': '117.3600', '4. close': '117.4525', '5. adjusted close': '110.2842', '6. volume': '685952', '7. dividend amount': '0.0000'}"
,"{'1. open': '121.1600', '2. high': '121.3450', '3. low': '118.8400', '4. close': '120.3500', '5. adjusted close': '113.0048', '6. volume': '1112091', '7. dividend amount': '0.0000'}"
,"{'1. open': '120.3500', '2. high': '121.9300', '3. low': '119.3100', '4. close': '121.0000', '5. adjusted close': '113.6151', '6. volume': '1119831', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.0400', '2. high': '122.2350', '3. low': '117.4529', '4. close': '120.8600', '5. adjusted close': '113.4837', '6. volume': '1291923', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.4400', '2. high': '120.5000', '3. low': '118.0900', '4. close': '118.7400', '5. adjusted close': '111.4931', '6. volume': '1002760', '7. dividend amount': '0.0000'}"
,"{'1. open': '120.4700', '2. high': '120.9900', '3. low': '118.0000', '4. close': '120.6700', '5. adjusted close': '113.3053', '6. volume': '1631976', '7. dividend amount': '0.0000'}"
,"{'1. open': '126.0100', '2. high': '126.1700', '3. low': '122.0300', '4. close': '123.9600', '5. adjusted close': '116.3945', '6. volume': '823032', '7. dividend amount': '0.0000'}"
,"{'1. open': '128.6500', '2. high': '128.6800', '3. low': '125.3000', '4. close': '126.6200', '5. adjusted close': '118.8921', '6. volume': '769372', '7. dividend amount': '0.0000'}"
,"{'1. open': '130.7700', '2. high': '130.9800', '3. low': '127.6700', '4. close': '128.2600', '5. adjusted close': '120.4321', '6. volume': '871592', '7. dividend amount': '0.0000'}"
,"{'1. open': '126.3700', '2. high': '131.6400', '3. low': '126.3700', '4. close': '130.7000', '5. adjusted close': '122.7231', '6. volume': '840172', '7. dividend amount': '0.0000'}"
,"{'1. open': '128.4400', '2. high': '129.7100', '3. low': '126.7300', '4. close': '128.2600', '5. adjusted close': '120.4321', '6. volume': '1010163', '7. dividend amount': '3.3104'}"
,"{'1. open': '126.5300', '2. high': '130.1000', '3. low': '126.0700', '4. close': '129.4500', '5. adjusted close': '118.5167', '6. volume': '707577', '7. dividend amount': '0.0000'}"
,"{'1. open': '122.1200', '2. high': '126.9700', '3. low': '122.1200', '4. close': '126.1000', '5. adjusted close': '115.4496', '6. volume': '1264872', '7. dividend amount': '0.0000'}"
,"{'1. open': '122.0200', '2. high': '126.1500', '3. low': '121.7200', '4. close': '125.7500', '5. adjusted close': '115.1292', '6. volume': '889031', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.5200', '2. high': '122.1400', '3. low': '119.0900', '4. close': '121.6900', '5. adjusted close': '111.4121', '6. volume': '1064852', '7. dividend amount': '0.0000'}"
,"{'1. open': '117.0600', '2. high': '120.0600', '3. low': '116.5700', '4. close': '119.6000', '5. adjusted close': '109.4986', '6. volume': '1008306', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.6100', '2. high': '118.4500', '3. low': '115.2400', '4. close': '117.7100', '5. adjusted close': '107.7683', '6. volume': '1055518', '7. dividend amount': '0.0000'}"
,"{'1. open': '112.8700', '2. high': '115.0000', '3. low': '111.1450', '4. close': '113.6700', '5. adjusted close': '104.0695', '6. volume': '1028640', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.2094', '2. high': '116.2100', '3. low': '112.3000', '4. close': '114.9200', '5. adjusted close': '105.2139', '6. volume': '1993139', '7. dividend amount': '0.0000'}"
,"{'1. open': '117.9600', '2. high': '119.0200', '3. low': '114.7000', '4. close': '115.2950', '5. adjusted close': '105.5572', '6. volume': '662382', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.8000', '2. high': '121.3550', '3. low': '116.3501', '4. close': '118.6000', '5. adjusted close': '108.5831', '6. volume': '827827', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.8700', '2. high': '120.4600', '3. low': '117.7800', '4. close': '118.7000', '5. adjusted close': '108.6746', '6. volume': '1106440', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.8000', '2. high': '123.0500', '3. low': '119.7200', '4. close': '120.7300', '5. adjusted close': '110.5332', '6. volume': '1029991', '7. dividend amount': '0.0000'}"
,"{'1. open': '122.2100', '2. high': '123.0300', '3. low': '118.4400', '4. close': '118.7100', '5. adjusted close': '108.6838', '6. volume': '1214427', '7. dividend amount': '0.0000'}"
,"{'1. open': '124.3700', '2. high': '125.0000', '3. low': '121.2700', '4. close': '122.1700', '5. adjusted close': '111.8516', '6. volume': '1586194', '7. dividend amount': '0.0000'}"
,"{'1. open': '120.6200', '2. high': '123.2450', '3. low': '120.1500', '4. close': '123.1900', '5. adjusted close': '112.7854', '6. volume': '1044291', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.6400', '2. high': '119.9100', '3. low': '115.7800', '4. close': '119.6900', '5. adjusted close': '109.5810', '6. volume': '918883', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.1600', '2. high': '117.3100', '3. low': '115.3000', '4. close': '115.3400', '5. adjusted close': '105.5984', '6. volume': '946073', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.1000', '2. high': '117.3700', '3. low': '115.1400', '4. close': '115.6400', '5. adjusted close': '105.8731', '6. volume': '1470631', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.9500', '2. high': '121.4000', '3. low': '114.4200', '4. close': '114.7950', '5. adjusted close': '105.0995', '6. volume': '1773114', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.0900', '2. high': '119.4800', '3. low': '115.4040', '4. close': '116.5800', '5. adjusted close': '106.7337', '6. volume': '8144108', '7. dividend amount': '0.0000'}"
,"{'1. open': '120.1100', '2. high': '122.0750', '3. low': '116.7210', '4. close': '120.3200', '5. adjusted close': '110.1578', '6. volume': '5393900', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.6600', '2. high': '119.7400', '3. low': '116.3600', '4. close': '119.2700', '5. adjusted close': '109.1965', '6. volume': '924179', '7. dividend amount': '0.0000'}"
,"{'1. open': '114.6300', '2. high': '116.9000', '3. low': '112.9700', '4. close': '116.2300', '5. adjusted close': '106.4133', '6. volume': '1446157', '7. dividend amount': '0.0000'}"
,"{'1. open': '108.7300', '2. high': '115.2000', '3. low': '108.2500', '4. close': '114.8000', '5. adjusted close': '105.1040', '6. volume': '1564512', '7. dividend amount': '0.0000'}"
,"{'1. open': '108.5100', '2. high': '110.2800', '3. low': '106.3800', '4. close': '109.0600', '5. adjusted close': '99.8488', '6. volume': '1793822', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.0200', '2. high': '110.0000', '3. low': '106.4000', '4. close': '108.6900', '5. adjusted close': '99.5101', '6. volume': '2063251', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.6500', '2. high': '108.9900', '3. low': '104.2700', '4. close': '105.8400', '5. adjusted close': '96.9008', '6. volume': '1405500', '7. dividend amount': '0.0000'}"
,"{'1. open': '105.5900', '2. high': '106.8100', '3. low': '102.7750', '4. close': '104.3200', '5. adjusted close': '95.5092', '6. volume': '2351092', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.6000', '2. high': '109.7500', '3. low': '106.0000', '4. close': '106.1450', '5. adjusted close': '97.1800', '6. volume': '2225690', '7. dividend amount': '0.0000'}"
,"{'1. open': '107.3200', '2. high': '109.3100', '3. low': '106.3200', '4. close': '107.6100', '5. adjusted close': '98.5213', '6. volume': '2616881', '7. dividend amount': '0.0000'}"
,"{'1. open': '111.3600', '2. high': '112.2600', '3. low': '108.2000', '4. close': '108.8600', '5. adjusted close': '99.6657', '6. volume': '1708853', '7. dividend amount': '0.0000'}"
,"{'1. open': '117.3400', '2. high': '117.8900', '3. low': '110.3500', '4. close': '110.9500', '5. adjusted close': '101.5792', '6. volume': '1547451', '7. dividend amount': '0.0000'}"
,"{'1. open': '114.9600', '2. high': '116.8300', '3. low': '111.8400', '4. close': '116.6150', '5. adjusted close': '106.7657', '6. volume': '1329822', '7. dividend amount': '0.0000'}"
,"{'1. open': '119.3700', '2. high': '119.9600', '3. low': '113.6900', '4. close': '113.9500', '5. adjusted close': '104.3258', '6. volume': '1511510', '7. dividend amount': '0.0000'}"
,"{'1. open': '121.7600', '2. high': '122.4500', '3. low': '118.7400', '4. close': '119.0000', '5. adjusted close': '108.9493', '6. volume': '1456139', '7. dividend amount': '0.0000'}"
,"{'1. open': '122.1000', '2. high': '123.2900', '3. low': '120.7750', '4. close': '122.4800', '5. adjusted close': '112.1354', '6. volume': '1602900', '7. dividend amount': '0.0000'}"
,"{'1. open': '121.8900', '2. high': '122.7590', '3. low': '120.4500', '4. close': '121.9900', '5. adjusted close': '111.6868', '6. volume': '1493783', '7. dividend amount': '0.0000'}"
,"{'1. open': '123.5600', '2. high': '123.9000', '3. low': '119.7300', '4. close': '120.5500', '5. adjusted close': '110.3684', '6. volume': '1110965', '7. dividend amount': '0.0000'}"
,"{'1. open': '120.8700', '2. high': '123.4900', '3. low': '120.7800', '4. close': '122.8600', '5. adjusted close': '112.4833', '6. volume': '1371727', '7. dividend amount': '0.0000'}"
,"{'1. open': '118.5100', '2. high': '121.1800', '3. low': '116.1000', '4. close': '120.4300', '5. adjusted close': '110.2585', '6. volume': '1776236', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.6000', '2. high': '118.0700', '3. low': '114.2100', '4. close': '117.5600', '5. adjusted close': '107.6309', '6. volume': '1402737', '7. dividend amount': '0.0000'}"
,"{'1. open': '117.0000', '2. high': '118.7999', '3. low': '116.1750', '4. close': '117.1200', '5. adjusted close': '107.2281', '6. volume': '1480474', '7. dividend amount': '0.0000'}"
,"{'1. open': '116.4900', '2. high': '118.1499', '3. low': '114.5300', '4. close': '118.0000', '5. adjusted close': '108.0338', '6. volume': '1739943', '7. dividend amount': '0.0000'}"
